"registro_id","valor","nombre","comentarios","nombre_corto","metodo_id"
"8d7c1055261dd2ce6be9d8837b71af59","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"831882ff538c1fd179ecbbb6533119c4","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"4caef24756176cd33dff29b7fd2cf976","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"9d706b9e2089718a612b8d63c280afbc","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"c398c44fe7f672e1b23498c565f9b684","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"27ad8c0aa1cf7765515f4b31df873d5c","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"6d33a9fe2d83adf5b1f24f54379d5a5c","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"894b7eeb8b8b0e4412ba51f89007374c","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"2553824ba20ae9b70779609ce0526f67","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"1ed1efacfd13e45f8f07c918da6f58f6","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"f1c42f0cc01894224cafc581eb8e0907","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"90976d386e04d40ffd1891cd31564f40","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"45185c9f106206bb9ac4c934b086fc66","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"973579a6f5c5c9738eb323af988a1951","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"23811c410c27de744909a9c9818405c9","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"031234f607d13aeb9500b07ac6ad5884","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"728fe15fa1c840cf808fd3bb0ecccea4","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"0aa33be91325434ce55639255e82750a","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"f5f6cd3abeec68b68b7fd63927a79dae","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"c6c3d8484bcb782d7254d6777ba71e36","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"9d9d98997b2ef2289b98979398ef91fd","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"299146145343e19afcba608f2e5f028e","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"646006b17ba90725cd53a1ce1c9ac666","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"01e8196ea511a06e138a4d16bb91b868","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"84b2c59a9a31853e47c3793a3dcdc7ad","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"9123107465fa664263f4a67e62f369a2","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"8dd64c56a9003c4e7670e6a63ef2c781","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"541641ce2ba27966960364a9002512d2","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"c205b83b679f0e2af42fadff55aae9d7","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"8db3ec1db88c3566ef54f09dbe84f2fd","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"59a2eedc22f7149d6e23b4bb4ac2f6e2","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"9c271d1ed6e89f8a50b986caa664b494","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"563385264d32be04b1ebde6c54aea53b","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"a414acd7129310d2d9419c496e157935","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"304c1960f55688aed9c3062a1e8b4eb8","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"068b7e1b62d93269963b868e40fb3752","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"09e3b221fec6630af7f9aed555eee33c","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"269aa89bcd1bd17aa64853c1413f4ad3","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"9fe35be36c89d543eaee0180a4d0e325","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"44a6d6e372e43314b925220fdca88e42","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"f7a6a8e001c30fbfbcaf56f826906736","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"9e00a74b7b5f362247f7b8c02b09591b","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"b281dd308f506f81224193dbf7ae7d8c","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"fd684f3c92185d7148839ed570183f41","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"ef4bbebe76768f9165f9da73a05b493e","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"669f74358479ed40cd2ad981615459aa","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"deb6cc8b4082f41d44a6fe86e9f7a8ee","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"627a97af608faa963b290fb5dd887e8f","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"a8fc90a5c96543d071210ae9d1c33e81","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"e7fbb3616a81c33519b34c71185df80c","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"3014cfdd8cd866623f1d4e6b02ba475a","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"bdcce37b1a46a6f38c66092304293095","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"2f9949c186089dc4650e7b500a2b5f28","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"af7de3ca74bd879f436a3d7808716cd0","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"d1780ae3cf6b6a2de640c9b113ca13c0","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"b0f82dc55e73724fd03490ecd44b3f00","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"1cf3d70d0bffd81c295fabf8805e87ba","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"a958dc8321b3c9a270d290a12484ac5f","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"f795ee70ac9e8ba4c303b64f0777c640","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"babb6ce9df69bb31dbd3eac6b81ec01a","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"bc4bbfef8ec6510e107eb8fdc25d228c","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"e446a1b79ebce704ede91b5166c402e9","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"3305f5ef19845fadbe1dc6ed84880b35","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"1cdeb07f60599f475421fff166ed7198","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"96d07749bca53d6a2ae861bcfc472dd6","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"9f5f17160b84c630ad51c05c35a6c2bf","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"534c9bad062b779c1a36cc8a72739266","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"26c0d046c9ae4df36463e00d9bf9745b","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"39521cd6bb1ff82fe9f09a5f8ff30359","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"fc5779a9e57d16f3c9f7ecc7289108ef","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"159dad7e74cf7ef1ba0ab7da4d38dd2f","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"6e212f123c887dca6a3213f1ad2594e6","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"ad04b5645ab7f70f9c444cf8b57e7769","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"b5ae05e15d027910e2eed61d5d791b5c","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"3f3c43d6a8017a6e370da92d1f5af0a3","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"799030a6655d318fcb7df562bd7cb2a6","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"880a5f02b57399974511aec7c67b543e","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"6bd88fa66e28341b88954f970c86adba","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"a5822c8068781e7c9490c7e9eccb75dd","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"e48fa8470eef9e293044516b1493d6df","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"e4be62747630be06b7eb7879167b2690","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"93a22d98631a3ff0f4249153d9d970b6","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"e488464e77aedf1b0ddda0fb727ffe8c","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"83f332b369f02c682d1e0ed947c193b4","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"41a3428aeff01c309f9cd2294f549a89","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"25a018f5944ee1758856395d224b7528","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"a0ad2119edcc9d89d1c6340b12692880","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"49e87ea16fa6bb018b9e39bf865c3bc3","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"67c300460c232558926b99596c862ae0","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"c47f86cfa4fc1ed141ee4cac848daa9b","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"1cf1758c427bad6f4b02d0a7b65b7387","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"b09edcb3c2136eadfa01642d2cd245db","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"52544e1b69708fab0cc63719b34ee994","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"572f9fb414f07a0bbc1f98bef4b221ee","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"8a19da3c509b4a45ba1f09f207c7d706","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"738fa6cf5148213b6fded5c69fa7a6a8","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"a88e70a12509259f4e1f2b662d0ca1a2","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"eb75046393672d75e587b985d8d80c6b","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"a307c87cb4eec6d9089bcd19533d1a96","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"a40dd177740c68255b1407d5cebadeee","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"32dcbffe4879766d0a18d42f47fb872f","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"6d504f750ec57d6a7df7a742755e95f2","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"ad315bc4a05f0341bea654266b471355","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"eefd9f01913eb7a1dc3e77e70db14d8b","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"8439732e30ab837d6288d55637265856","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"6e4a504d6b85ac8bdbe8663f4b0fc4cf","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"f865e9953487bfbca8eb00f9404edc81","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"0180d8d62e5a76b20a71871e3710e5c8","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"930302d686628964049d7e3231c64b36","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"c4e7004732666efd601b3ece038107ce","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"6b50f0373a5b50dc2be7a2828623d0b7","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"e4f682f98bd9c4df41650988fa1d4cb5","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"0400350724bc8109badf83942b06f721","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"e2c4fb87375e6a03506e7ca2a7a029ad","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"b6e47b5cbf31cb0c6e0a8432b06f08ef","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"c447e95c414674136afc3f076b90052a","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"a36ecf62a186f08d43ea9989b8f8a4f6","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"73ba5e2360ea51418d111068b0732985","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"76420cd354aa60b0da2e32155abca8d8","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"1bb2cb333d0da1ca0fb8af9873cd023d","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"7bd132b1dbff77b708786c98af84a26a","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"7eeeda3bc68c61ab042007b26ee6ccd7","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"581d5a8f9a665bf5cc9b9b8935418db1","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"cdcd1485fd65d85e1deb5bb8ff17fe80","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"761aa39efc1f416149bf0c46335fc873","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"7c3a7a04e5c10d515f05d3b2ce7a0512","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"d3de03a169b6fbbec699e412bced02dd","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"1e26a6f547603a19395cf5a8071235a1","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"a7f72ce8ec2352c26e6161b185f920c0","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"47f1788dcedd442013e104eabd2878fa","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"a6385f005c7e282250f7173424b3ee0a","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"5724d2cf67ae565fa0fce76959578274","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"4fad34e37d5ebf6f03f534072a121ca5","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"ab9a0c0838ed794b495f44e58a64d8c5","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"89f30a38b295ee19db8c3966b0edad0a","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"67da4adebe3fbf721d3954c1caf318ff","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"f4ba82798d533da019c5428e4ec54394","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"aafd72d0d945fa36c6b3251578452e17","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
