"registro_id","valor","nombre","comentarios","nombre_corto","metodo_id"
"e259ce3cdecfe481e1039ae50eccee7f","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"784c129e17b92b48d07d7a846e0fa254","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"a8d126233dc5a2c93e87f1b5238e20e7","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"2a03f9aa09747a8e592b715b91846f3b","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"52a1f9446d8be623955e78f2ae2dd526","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"2553824ba20ae9b70779609ce0526f67","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"90976d386e04d40ffd1891cd31564f40","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"45185c9f106206bb9ac4c934b086fc66","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"b0450ed23b6a74273633307351c3c43c","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"031234f607d13aeb9500b07ac6ad5884","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"218c6067ad9ab431b25ca4496676cba0","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"bd4320db58ecfa36d822d71cbdf41df4","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"7a4ae6427c51a3839162fb1154b6096d","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"a8fc90a5c96543d071210ae9d1c33e81","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"74d5e532bb49ba9d2ec19310933dc6a8","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"faddf58b020f5cad3a6c87d8f6cff5c5","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"3646c5b3e881fc21bef62b0e1ccd4834","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"357341b0c5f30a91a26c5f4b983ed2cc","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"220ea2f35535f5dbc664876aa4921031","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"1c8acfcb6468ac6efc306e860da5bd18","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"b5e8ad2a1ceee8e66533ba3cb29028f4","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"8d0e949abd05b5407f43df1905483e61","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"d37097c02cc29925e1d8961072bb5437","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"21283969d0f3af572970a9b4ef755f92","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"37c1666c746dd04b83a44799eb623b90","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"9a277c05659e7d81d792ad0085b02343","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"4136135b38485227406227765c099fb5","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"b57cd7b774072b491130e91db72146dc","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"71cfc1cd207b3ae0ca5d0dbfab6f01eb","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"eb3f66d8447ac1be9e0e4eaf941df44d","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"ce188c9cf197e882a76256ca1006b86e","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"c3cd019df03e00fda578a5f82d13536e","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"ca3cb3296bdbe594ea3c1e26b40814c4","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"77cec922288d3f92227fa82c7e53fceb","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"9986c533a3a946dce307e9e4129c8077","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"b45ae02339dd1fb5590b4ba938aafee0","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"9c9baca5ad108762bb3b82988c4ff979","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"c71aad821e6f1090d1b2527c700f7e59","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"6117c326b81c7ff32d8712db1dbf17ba","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"12279ad1b220155048d7318090a999e0","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"89deec46580cc615c0e42bf225c70363","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"0effb943d2efe1c9a067977ccfc17920","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"23ab650181e455c1a399c32dea035477","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"a0044c0603589fb51594080468845598","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"8ea4237f2aa178ec7025c5cfb7513098","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"af8e182a9c95640e4e9c63975e886daa","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"4082078d0e0d5ffdacc4b6567f762fc0","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"4487490086071fa9b84af02eb1a23e09","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"ec561bb4cbc8b3a5503ac9ae0241d8b5","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"5b5001e8d33375986b2e244a3352738f","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"4f8b31af193849e6742cef161730b838","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"638c385e9ce52375b11c048b5a23a7f4","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"e33654d77c5ac6d7d3df8657c4f75de5","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"5504ff8ca14453cfbbd83304ec550189","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"58a12c77a32b1625a74a038f18719220","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"9844cc40ae036eb0738e890c8a1f1c1a","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"fd8daf19413b0208cf081d844a93ebef","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"c9b52b337665f22802fdd7bbc2646402","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"7c209e62fe30c82ad2dd0122f4f87a4b","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"135fd9769e99263f13fe0c061b7f5796","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"a9ea82d26b7c18b0a1d53e5d421d178b","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"60cf3da3dab83d956b3ea41bfae53bf1","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"bd006f6042ea12b9d99939603e462abd","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"dbbddf2d2f68fe23fc1fa295aebc813e","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"84a37334041e52873c2ae118730cd024","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"2e7abd8ce4d68d405fcdac10e5fe8556","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"40f98c80a25c8ff81d9aa0f9a59eeb17","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"b24dae7d3329e56b46f91cf6ef95d8f7","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"85e0dd4cb0b19da5aeae43d2c6976845","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"dbede7d1d5b769378fa93542ab329a6a","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"a868de9693c9b739ba7aa77477d57aae","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"71665843f781f594fb3e3684c97f68aa","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"2d6136bc2c261cb036da59a266fe1b47","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"545445d6a893b4c030a6dc6e87ca9db8","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"be9f834a27cd54394343b5e8f12f9902","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"53ff7b072697f75c9a29f86efa42a0d5","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"3d75a1fbaf445aa0b58e0e9ff5cb49bd","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"8fdf08212527a4088328cf1a1334d793","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"9a4ee6abc716b53145d6aeb6bda7f8af","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"92c5112df14c84e5c6e2cc9f7dcf27dc","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"5eca45812b150a3f6b39ebdcb18974bf","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"4e06d8e44e64597a82af413d16404854","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"b460b9b28060f2f40b421b5abfdf2d6a","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"a154a4b88256dd1d4e02d5b36b69fdf7","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"f8c088803c6b9e4a4ae0a92ed02a6796","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"5522e005c4fbb5f71f3cef0909a7b249","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"979beae9e1b21a840486de27cbddb19a","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"6a9f5568f4258a80901754d839538b8b","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"5358f979524fcc715fa3ddd1c01b04fe","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"25980419580a13aa19b0a00b34f2d9a6","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"9037d72276469a9c1b525ab7806ec3e2","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"7152f1968e5b8703b59b23481b676a11","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"b856733ccaa7bfa9a12635ddf875cd04","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"aeaa303e30b0ec72c8f2c92d848ed9a8","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"f0d7e800a7241296faec2443541d5652","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"67af92bd156b4ae09cb8908edaeb512e","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"977211eabf686a7111548b98d4ce53d2","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"e69113499e92e5f75bc7edb2ba50b66b","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"b19c5c0b6ee83fc8e5e3b6201d080157","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"0d571b8e44d9740184906079afdaaa3a","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"877c5b6dae039eb33ccd3b92dd616961","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"ef22af39409dcf67b2e61d17f8f7b75e","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"a83dbb40cecdda767230e9aa0a22236b","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"c8eaa8c24154df6ec7dca51433830c0f","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"dd663148232a6fff57c6d8c1b00b6635","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"dbe2eb1116ffeb0b465930eee028e16e","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"e356e290c48e3cd1b62e1ae3a6e86318","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"fbcdd805c62dea232e1775a9c8ddd9ae","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"06637bfc18aedbc4590fb2c9d95c2d13","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"b4e9fe37e9796aae5cd0bd54efc8e21f","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"ce491fdd84c09038ad5295b3a08c19fe","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"90886402fad3e1cf7640e5f18ea43dcf","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"f43f20126fa7ea1c87ea91688a857876","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"e5082e1771134cf711ba05b290db51bb","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"bf8a586a0d19a29e42c0ddbd6c2ad2e7","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"9c2791c23094992f780cb3eec449efb4","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"767086a0b2c562092f9c60814227a365","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"c1c8812c02ecd70343a2c6c431f96597","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"1e95afb1b56d0c02e75bc7b52bae2d1f","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"c56ed948ff1157f73caf8ccd2e0bb635","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"dfd7e16e498289afe12455fe0a4c9635","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"09104a5f876920acf4bfae367b921811","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"9c8dc3e9cecc64d2b45c240fe3ba9cf7","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"199b4b77c6b5b11be833a92e640b6799","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"873ad9b606bc553af32ef0c8288bedc3","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"a83c2411129be96d492be9151ecd4562","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"c6ce7731b6dbb4067e136a925ebfa9ff","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"56e7842f741171f01680892600a80da8","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"0be8db83a0cf0ba6b0421991147e45fc","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"ff0b78f43a01c9ba62606d537a0045cd","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"f19564406e73640bd91ecae04f88f1dc","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"38c17404f90249cfeb0a52f0fdc58ff2","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"2b56835d24a2159a229126d74b1e8c2a","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"5cd5723169dd84a96c04e725658856cb","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"4f598b58fb7a7d828b7c3e0a44d3f95b","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"31cce8e27fccb056233583dd264af21d","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"611cd7031d6ba6178b429285680ab7ed","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"44bdaab2e50055fa98ec455922fadfcb","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"693071a2b50f873281daaf45a420bcf6","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"bf6c6ff0426c3976ecf51df526317147","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"4cdcf734905424a04baaf2198ef2c3ec","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"0ad8868e9de90358e66191021873e51d","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"19e3ea3a95f5de98181cc79b902d83c4","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"cbf3156d72e5a65c5c7871b314af2144","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"74852cb12d69101c17f062ab8afed071","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"95865b50cb0cc6194bc23739da200057","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"bad8ca6f9f62b6b87e4ff384168f7b26","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"d5ca9b3313967beb2920c5893568e2d3","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"85cae9eeb2e0f3fe3c28ca6e3517e05b","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"a2ec040fbc45ca66edba66d104c7d9e3","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"68ac1dc4e6ef84f85dcfe5f5894b7073","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"32e6857be4176914b5a30404723738e4","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"5109ba1e49105b4321f89970bc5d41ef","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"3257ed05ef6753f6e75e3220aaa1c6c2","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"a1b24e046de2036fcb6ebbe43c128636","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"d56ba6f57c76262db52433e3c47e7feb","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"fb79524c30c2b44a737aafeb51e9d4c9","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"f0bfb9ab357600051b2f5ec8153f5cb4","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"62025115581b260f2166ce96b60a8d38","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"0c2ae9b681afd5ed92365a4762feb022","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"bc66952e3454f650202f3db209c7511e","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"dc21a9cc07fac9b6550c0bd12986eacb","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"d881d902063544cd613e4e4e1a4cf4ce","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"32a2f66bfdae290e6760686af4b761c1","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"92beea58c007a9212d77b92109cdd7ae","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"949080077d6a874d0a7546329d5672db","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"7410c58603aeab870f2607f2404fbcc1","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"2340825593f722df829f49a2f25b3567","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"2556cd7918953006fb2a78408d00637d","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"6905e19253f094d6d7d35abc3208dabf","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"179273388303b636ef9fe48ac165c545","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"9f58d5fbf18ecc3e8b320956a04028cb","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"4382863c28e0ea0158ab2293efcb6ca5","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"2e7b1a911aba5ab1e35221ec6d5786d6","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"8943abd46121f62afec881a8a9ae61db","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"20baffb190b655c02abda3c4f215c459","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"907df88c00f841d77eccb1a85f472c53","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"340e7faf5812f7b87ffdcde098771fba","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"9ad68ecb08bc04b79a4d9e73f87b528f","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"3b2b83e4193bf8d086fe00f4bd386fec","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"b066d1a0b25a838790bdb28abf39359f","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"52babb79870d8c4bde075d92dd8cf25f","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"9b884d9f550d883a88c34f3fa6fb6421","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"6eddadcca6464a32457c370170f1f764","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"27575c72ccaaba91ec8c4e1819955e1e","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"bdee419cfe21b738226d5ff1179af650","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"addd734f27a802435fb9c5eaa9640187","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"645635d42c138f029b358dafe97fbbd2","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"bd9c440331d5effa15d27bf55bd7d3be","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"b7a46b2b4ef2dacb1c50b9e439afc7a3","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"4720d8de064da9e6b123804d1a0ff4a6","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"a7864d666ee0477fcd17e26f2f5b1ac8","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"6bdd0b9b176aa27b65b01ec6d4916d3f","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"acdd5de50504a9fc4e95b9d6db2253d1","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"053a92415e5afbcdbad208027e57a3c9","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"2b7fd18595a98e0c9f0fbffb79b4a27c","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"81a14e9ba327748eec0dcfb60a0de361","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"266a413357c6ddda2645621c3905b51c","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"6ebfe8270134d46ab50edbdc776974ea","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"10a053431ba377a953a15de3cfe83b52","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"cbf9f37805629b79d61e2b92d67aa688","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"05a2b2365bba52fa24732ba8ebd1c555","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"bddd6d6765e085687a5cdc758228ae11","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"c5778483e3ccbe0428c54087316daec8","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"6d6edd6c7e5ae356b2f38d2415b248b1","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"d574928064d09ac378c92d96e4950ed1","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"a5f8d5425f2de3b1594867c7400c04ba","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"9a186937c1ffdadd415fbc76c83a07cd","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"7b7c512488249f74e364b7b3385cf3c1","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"fc28167b9e31faa9d3a3870783dda820","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"e5e2af21ca2ef42094d0aea6f40d1bcf","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"3caa65d0a15ba2a7d71cd66766cd6c9d","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"870ea756733974f285849d1af7b51963","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"01c16ea143b56f933f3ae6295ec13171","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"5093811ff961af014751f803b3b18719","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"298c99f4b290bf59c0d982b385f6011e","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"44ff073abb297914152a6368291fe9c0","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"291a56befe9e55db3a168076bc1d8f3d","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"d2212e2851b8da0513ec23f6e420b643","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"fe0f07c91510a0afcbdf0b04ae9a9ba8","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"3418fdadbc87efbf7dbb9c02f38cbb7f","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"01d6d489a13bb5e880c0b264dcb3254c","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"4ddf0bcdd87bceed718c180096a02f5a","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"8e2a192d4e96b14c3a6991d732a56346","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"23829539993a0334514da6c9c0eb14e2","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"0f4a465f1378b3d47d671c56f9034ec9","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"983cd9ed85dfaad73833af6055f9d248","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"b26a661385605f0933e6cabbb5528cfe","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"ae277b9b9b2bab7b8c8091b71e04b436","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"57dcdaba496e9d7d86a58c97351510fa","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"3d546e10f609b97ee4ff3be56e8db4c0","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"012c10c92dabbbafaba4424363a030eb","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"497eefb9efc2e9a7cf16a38c6f6b807c","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"f742926d8db27a4af190c34729922b47","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"6b0255ff9340475a5b5aeb723be98de5","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"2a42aeec8a38608c38449f5f8746e147","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"927fcd9bf9a29b65d851fb318ab858a9","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
"5405505f41cae9378bc8e92284fddd22","harinoso","Tipo de grano","NULL","tipo_grano","6_FY001"
