"registro_id","valor","nombre","comentarios","nombre_corto","metodo_id"
"687b57e193f5ffdfd15fdcf91567c2ed","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"4108b35fad72d78343ce516868ea9400","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"97cd9d7674e1a29df0588397f254026c","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"0b7a43dd623a96145061fa8245910e19","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"5edac3cba2ae3bad7b71bb2d1bc7c783","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"4acfdd5e5a68a077b6f5b1467d7e41f8","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"7f0a674f702141038e08feac64b15c68","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"ff5f96f549967cee9f46ff411f1ada82","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"13412f59332f76cdb8c71a8c8d1beec0","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"c78ec9bb5a88406b3877923fd79a911d","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"5d8aa2ea2589914698fc4dd05fd5525e","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"7c3b66221b582bdc604e5eee6301f311","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"f1acd15dcb5c695d0c13825933477c3f","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"2b68316ec96ba4cc95a1dda81c8ddf41","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"85c20ddc16ba76de662637b757f5c02e","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"778cf6a43c3a63b7e1cee02ce22c2f87","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"2dc1e5f564ed881c637b5c10d3a16a9c","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"5cfbe53fd3a0f320f2eba3d0c97c6cc2","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"60f0adf8588829dac6e1719686930656","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"3679aeffdc57719aa0b4cc1b805d1b0b","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
