"registro_id","valor","unidad","nombre","comentarios","nombre_corto","metodo_id"
"80fa588f51a2a174ed6afb3a32631e03",32,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"219252f1d957721bb5ed85797e1119eb",48,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"d1d4186292dd9b1ab56dfddf1902aab6",54,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"0c50f37a0ba977eebe6309cef06c834d",50,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"e6f80b9bf679d06eda96886192a4d466",41,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"1265171a8e08e6d8c4a284943f7cc35e",52,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"78f8c8741e87530bcb37f847aad602ba",46,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"06eab85fbc3ffa421bf354daf17b8638",43,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"4fa5fc3806b3a6f62fb7bfa868558d17",46,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"ec89f58072c8a9b2ddbccc68eccbf6a6",44,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"231de533f585ba3f20ded91d79ab2957",66,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"7587a457e7be24d88be07cac2cd2072a",61,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"e5ef879bfc2078580d6b68eefbaacc85",53,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"db44d1dd6276b194326da9d264ed6fd2",58,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"da843a9994ff653af93fe76513008e13",56,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"f6647a2b70488afbe8a577a58e42e179",51,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"ba243b14ab15b906cecf44d50945ddf8",48,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"efb7f44d9190e4b98a7fdcae3f9c0fa1",44,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"a6492c4fbbceddc55bcefd89376d0389",42,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"b077f6703a0f379f7ab20fe7dccaeda0",42,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"dbc48a6cf1ef7bdfa01e4245f7228727",47,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"955c7879e56a6679816194c592f2da01",54,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"7a1ba6afeca47bc785dee8a6a30f7645",68,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"997d81648ded7e03da8eae5a2aaa5eb2",51,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"3ae60bd57c107e9f4c80a3daedfee325",40,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"c965067faea9d08dc0a6d74a659174cd",45,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
