registro_id,valor,nombre,comentarios,nombre_corto,metodo_id
ec092a426b023c860e01e43afdd9c791,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
d239301174c02df490d981b828108196,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
794a99156e0e1dbce7511d664fa33290,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
d622ed4606874add3364823a198a1059,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
5a0b8f635d19284438f47b8c78c37bca,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
d54c07281df1159d6b93fcd82b67fb54,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
1423d40998baf2a32c6a44c070ca8bb0,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
830aab2fd897fff8e9e189e2ecca8f57,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
97f2814770149922fbd97657ca5cb6d0,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
13e94c1d5cbbc05b5a6d92d842e25293,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
db68b648bb5d6551f2ffa94897fdae4b,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
615b566f7dac031cec252257f34f4dc5,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
3e9fa5f2268a3dcb8f1bcd2f1b5a4997,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
3bdac4d6c36b1f7cfa23b181dd5051a9,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
5eee9bd1ac1ac63c421245bd0dabcf96,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
538cd4fff5b1ce5b44515bbe4e0fc7ba,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
527a59d5174dbe80488f189c3a783966,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
