"registro_id","valor","unidad","nombre","comentarios","nombre_corto","metodo_id"
"ba243b14ab15b906cecf44d50945ddf8",42,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"efb7f44d9190e4b98a7fdcae3f9c0fa1",38,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"a6492c4fbbceddc55bcefd89376d0389",40,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"b077f6703a0f379f7ab20fe7dccaeda0",40,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"dbc48a6cf1ef7bdfa01e4245f7228727",40,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"955c7879e56a6679816194c592f2da01",52,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"7a1ba6afeca47bc785dee8a6a30f7645",70,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"997d81648ded7e03da8eae5a2aaa5eb2",62,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"3ae60bd57c107e9f4c80a3daedfee325",47,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"c965067faea9d08dc0a6d74a659174cd",44,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"949ddbf4eddcb6b1f41a213e0ff45c28",44,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"cf69b39d8e450d754d3b43ef4196929f",51,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"df038e24ce806fe745119962f8bce16b",27,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"b0bdf08f3e160fb3a80b566829ac53d2",52,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"14da6dc037ee1a10a493694215b78439",62,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"af33228f69205394b8b9bd3bf8ede11f",46,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"ffc254f251667bf64bf0a0e61433dc6b",36,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"c1fa97e4dea248638ae4f5f22d9461f4",40,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"1db33a75e930ed1a51a7763f682f0b9a",38,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"ac032d2b4a3d112dfe7bfe5dfd4c5e39",62,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"92dbd7e1ace2ab971dbee9696841694a",44,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"7c0070a94dae195706f28544e2b0ce3b",53,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"41e1150c0cf8e144f7654b820a500942",57,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"152be1fde02e6e85b88b261842c4bccc",42,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"0401cddf265bf5faa18a78d905e317dc",39,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"a06cef220f1d7e53225d853d4320100b",38,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"6553afb22a0876919721f4a59e8a8472",75,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"922c52b865787cdc7330246b07a4d823",61,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"351a4da2b2b4dc9cf6351605600e8d0e",83,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"e1269924b24d0cbf9a041e6aa369c2f8",72,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"12bf83597f92222633e26e04ae258575",46,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"16c4d759ed345c18c5a27c8f8f6874cc",47,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"59cd6c69bdc6c9ebd309ea4ea2f18343",40,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"2e9112bfc3d7113e84c2850c75db87c0",54,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"03816d10ae1705843c077d9e6e97b7a5",26,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"5219a7dc5b6910a6d3034f90b96cbfeb",45,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"dfd19c3f0ca68f64b89ed8ef9f2a3f1f",42,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"86d819f70ba5e883debf42b683af7153",35,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"c6234122f966bdf8a81041c4b84d32a3",46,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"0d7db9eed67272ee09dac4de1b164b40",42,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"56dbdd613c6a0a3144a5ef9067fb8e16",38,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"88c8a474f2ea898bf5fa3937bc486c99",45,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"3998351f8825ae700fc89de9b257314b",42,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"0fde7eff2948f6a1bf19369c08619186",51,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"0bfc78affb2ee947b1a5665188ace884",50,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"50428fe0c3f4484e3924c3b2b501d927",47,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"b7d3339495ebfab8d0f38e88e1cf4978",38,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"6dfb32b3dedce9eadad0d2700258cdd4",43,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"1b238379149aa1f61eec85638c9eb30f",38,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"c843aff266b8a5e2e41739b3ad3a3b0c",60,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"3f5abfd8502d88e828a2f2da89b09e49",57,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"f5182a9de30ef9e03a9e1a17058051e5",23,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"518e5a3c76e7437c67a9b28dc393b9b7",35,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"9a96303436744a535cfa9007aeba6c37",38,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"5fb934875033b6b77aaff6051c8f2809",38,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"209a26b8e2ac6414895244f5cb50ed2e",43,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"b38637182402df5ee683ee48ae2014f5",32,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"1530d2facfb2e0cf0af2eb6cce07f106",27,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"d5fde7ba1a1cb028600f82b1b062ded7",41,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"9e17bc1c26ff032785fd99c1b5b61848",40,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"3cf346023367cf2cdf8fa7295458f40e",38,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"66f820384474418b5eb6ed43ebd3e871",38,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"e3032b68fa32a45d939673531bc492aa",28,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"4d7762542df0dbd26625d512912952bf",38,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"e96a1177d411a77dbc45dfff72b8faf8",45,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"6f88739536b55d6007a717af50c73552",60,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"86d0dbafdc88a59510ca4d38ec78d9ed",57,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"41c08a175f1ba101be1c39e93c0fc72b",50,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"cac68db27b114bce77a5cfa3c70f59ad",46,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"733f09597b973d8184589946d2a4df04",45,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
"3845c5c41f7ff4cb3a2ebd1be83b1a32",46,"cm3","Volumen de 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","volumen_granos","NULL"
