"registro_id","valor","nombre","comentarios","nombre_corto","metodo_id"
"bbf37a170b979fdc1b1713b72dbfd9bb","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"a690bce873492e99305358df61a0cb2f","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"a988159c339bf5cc00b9ec7e40e5f154","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"f7df5024fe0d2e191bcd9553d57ceeb2","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"01fbb419e8ed256fd683ddbd62e02aa4","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"154cf4b500acde9c1878dcce0e460a17","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"f11fc322c9bac6dd9db892a5fe462db0","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"4ebf36d07ef78710ff7b81046f4652a9","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"2c23548ff704c438d3faf5c30db0a22d","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"227c0cde90f64a18b87639bbe7b56ff8","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"304379c8a68a81971b88afb60717d09f","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"0323cb1f1c1863028cc030657566505d","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"be31f12e554bfead903a63cda499d153","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"44e0ce1c1486d6cfeec25d8bb71c196c","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"9ef498d68004167842d0dd30834dd782","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"867361f24841e242258a58b72c9f6058","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"f9a947d7c5b6e11f6a931df4a5e689b1","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"59426082ac4a91e3e1e85d694b8de2f6","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"d3512d03bb51fd831a032858379d3526","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"7cf3e68f55eb0abb9fea67b85b5fe32c","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"246380823f0767e08a25e6cd7f6b1c44","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"7585d19bb0aa4df79300c190e3eeeb90","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"cd9eb4c9847cd5c8824824511adca25e","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"e779eff17bd8fd46c55c15e23a6387dd","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"b6bc528586c6e9f59b0c0733286fe81e","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"5ce086f10febbb4e3b16a22cbf3a846b","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"c1915d2e5642da56d857eefc66fd3243","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"35ce97e7df53cfc41606881547146a16","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"9ec043b7e4da9ef89ea1736e0c35bb81","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"ddd09ef928e4c43b324abe62c5bdb494","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"b799c74ed779be92e2a9b91590344888","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"8c0c7e594465716b21cc74e08e7ccbec","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"a1dbcccc6706440c97f5b7f6d1d8a6c3","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"0c5356e4ff4afa279368025f08a5f373","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"9b20908084e78ef517d976bd25d1242a","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"85c18e6d78cfe06eacf1391c5dda9552","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"fce17ef865d40c9310bbe5a80bdf61ea","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"19a00fbc9dc77380fc7fd3d2eec5c59d","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"6abc70da8e5c57fc95012ce5beb90c86","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"4ab0d04a0aac32a7cc453facdba8bf6c","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"779ef3a6e326866b4f4e8c74a595b5d5","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"8d8f52754ead15a3a3cf4132ad09840e","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"2de914780bbb48bd38e7c1726df37ec4","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"ec7d9632aabce0839c9745660fbd1ea1","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"9fc60cbf03dcd2f2c2220c74ce7c7c5b","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"1632003da41f87d5b4decc9c5ccc5ff0","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"e1ccbc5e7ab5a7f56cb2864015f21e7a","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"6264cd79598a254b9687747bd752c26c","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"dbd879696822eae617655449d891dba5","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"8e60c5ec6166912ed09b6be315a956f4","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"e8cf714978e64453d1058cb8a96f8738","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"f3d33761454fc44826cfba4cfa7c713e","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
